scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,low g,0.6,1,0.5118427829191048,1.2,0.8556188702482665,0.4058202175939973,0.3709527997547677,0.481524250507721,0.4839379008576984,-13.620999474431281
public_input,low g,0.6,1,0.5128630955033207,1.2,0.8555701566983895,0.405854033730551,0.3710745561596007,0.4819166897710737,0.4843323072310447,-13.618648948097581
public_input,low g,0.6,1,0.5139272136779165,1.2,0.855598808575492,0.40583414825149644,0.37100295164774044,0.48223994195161257,0.48465717971988137,-13.616201762527623
public_input,low g,0.6,1,0.5150354015085564,1.2,0.8555194630176874,0.40588924726357944,0.3712013110716441,0.48269402077343476,0.4851135346212697,-13.613656196417415
public_input,low g,0.6,1,0.5161879343777439,1.2,0.8554370235891328,0.40594648209560164,0.37140737773736665,0.4831658214276907,0.4855877001861467,-13.611011382687929
public_input,low g,0.6,1,0.5173850990988615,1.2,0.8553515409651617,0.4060058598185824,0.37162111624297633,0.48365538393628044,0.48607971663702276,-13.608266962483027
public_input,low g,0.6,1,0.5186271940351138,1.2,0.8553923305801305,0.40597753236087664,0.37151913931936315,0.484022936570735,0.48644911163672433,-13.6054252646685
public_input,low g,0.6,1,0.5199145292234401,1.2,0.8553218437311593,0.4060264783193233,0.3716953494385792,0.48452526881651037,0.48695396183336004,-13.602484319128829
public_input,low g,0.6,1,0.5212474265034702,1.2,0.8552275338389669,0.406091965000583,0.37193111056229233,0.4850679773813333,0.48749939073618476,-13.599443129903943
public_input,low g,0.6,1,0.5226262196515982,1.2,0.8551913078202275,0.40611713012284834,0.37202169324512513,0.4855624926914534,0.48799638481461216,-13.59630125499115
public_input,low g,0.6,1,0.5240512545202515,1.2,0.8550935537033322,0.4061850090935243,0.37226606593868034,0.4861383273453329,0.48857510585170577,-13.593059542587731
public_input,low g,0.6,1,0.5255228891824385,1.2,0.8549898513080838,0.4062570143076157,0.37252529959636616,0.4867354116842239,0.4891751830883003,-13.589715982717046
public_input,low g,0.6,1,0.5270414940816569,1.2,0.8549010420813045,0.40631871297222566,0.37274737793870305,0.4873312612842521,0.48977401939687765,-13.586270287995067
public_input,low g,0.6,1,0.5286074521872524,1.2,0.8548631672597778,0.4063450042418566,0.3728420419026325,0.4878867477945112,0.4903322902948565,-13.582724525111491
public_input,low g,0.6,1,0.5302211591553182,1.2,0.854750948010905,0.40642293599342605,0.3731225937348954,0.488537889988012,0.49098669635218467,-13.579075738366864
public_input,low g,0.6,1,0.5318830234952302,1.2,0.8546348951044148,0.40650352524414923,0.3734127194229476,0.48920828814007045,0.4916604548889645,-13.575323291874708
public_input,low g,0.6,1,0.5335934667419154,1.2,0.8546977956947371,0.4064598474877636,0.37325547487883226,0.4896993551667099,0.4921539833993183,-13.571472267571963
public_input,low g,0.6,1,0.5353529236339561,1.2,0.8545960025046634,0.40653053809431683,0.3735099597790611,0.49038457043667694,0.49284263332511924,-13.567518092136208
public_input,low g,0.6,1,0.537161842297634,1.2,0.8544707411304021,0.40661752439535576,0.3738231115635665,0.4911106385771388,0.4935723408972805,-13.563459234769422
public_input,low g,0.6,1,0.5390206844370244,1.2,0.8544267547532183,0.40664807856460455,0.37393309494632776,0.4917636068547871,0.4942285821920411,-13.559297697583656
public_input,low g,0.6,1,0.5409299255302531,1.2,0.8542959250047002,0.4067389329703408,0.374260170211236,0.4925266153992293,0.49499541533272823,-13.55503042332435
public_input,low g,0.6,1,0.5428900550320312,1.2,0.8542494183959434,0.4067712308654973,0.3743764402735309,0.49321324182916565,0.49568548349196717,-13.550657243488645
public_input,low g,0.6,1,0.5449015765825912,1.2,0.8541147864272611,0.40686471988808803,0.3747130085310091,0.49401161272101507,0.49648785623456554,-13.546179801158182
